fulcrum_id,fulcrum_parent_id,fulcrum_record_id,version,caption,latitude,longitude,geometry,file_size,uploaded_at,exif_date_time,exif_gps_altitude,exif_gps_date_stamp,exif_gps_time_stamp,exif_gps_dop,exif_gps_img_direction,exif_gps_img_direction_ref,exif_gps_latitude,exif_gps_latitude_ref,exif_gps_longitude,exif_gps_longitude_ref,exif_make,exif_model,exif_orientation,exif_pixel_x_dimension,exif_pixel_y_dimension,exif_software,exif_x_resolution,exif_y_resolution
fbd22ddc-592a-46f3-9a3f-903aa18d5a36,40df0e40-33f4-45e8-a53e-633466f041d7,40df0e40-33f4-45e8-a53e-633466f041d7,1,,21.3561975,-157.76475069999904,POINT (-157.76475069999904 21.3561975),531147,2021-06-28 01:10:40 UTC,2021-06-27 10:15:16 UTC,96.42797364672364,,,12.468000418979784,,,21.3561975,N,-157.76475069999904,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
a3302eaa-5e19-4996-8eeb-4e3df91da578,99bd5352-8aee-41fe-a548-e7801764d954,99bd5352-8aee-41fe-a548-e7801764d954,1,,21.35594429999907,-157.76491530000166,POINT (-157.76491530000166 21.35594429999907),597386,2021-06-28 01:10:43 UTC,2021-06-27 10:17:33 UTC,87.64323644494131,,,7.504,,,21.35594429999907,N,-157.76491530000166,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
dfea50b5-baf6-41e0-952e-2dd3db584115,46e2f298-a640-48f6-8e9c-5f2f6b0e0828,46e2f298-a640-48f6-8e9c-5f2f6b0e0828,1,,21.355743299997375,-157.76518089999783,POINT (-157.76518089999783 21.355743299997375),552430,2021-06-28 01:10:45 UTC,2021-06-27 10:18:55 UTC,81.66554054054055,,,9.187999716974456,,,21.355743299997375,N,-157.76518089999783,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
88ed6b4a-437f-41c4-a87e-aa5fda57b71d,fc1e7c67-6f3f-49df-acd7-670944e786a2,fc1e7c67-6f3f-49df-acd7-670944e786a2,1,,21.355772099999026,-157.76534569999902,POINT (-157.76534569999902 21.355772099999026),628125,2021-06-28 01:10:48 UTC,2021-06-27 10:21:23 UTC,83.529609067777,,,7.717999926032768,,,21.355772099999026,N,-157.76534569999902,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
826aa690-d50c-4d7c-9fd6-0ca5c89cdf21,7357bbc8-c274-4832-952f-5effad0a8106,7357bbc8-c274-4832-952f-5effad0a8106,1,,21.35578969999819,-157.765356199998,POINT (-157.765356199998 21.35578969999819),615892,2021-06-28 01:10:51 UTC,2021-06-27 10:22:34 UTC,83.07095622966307,,,8.55099963649582,,,21.35578969999819,N,-157.765356199998,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
53577660-c21c-4061-b5f4-b9bb36704632,663544f0-f0e2-4cfc-ae09-8cfd3aef4810,663544f0-f0e2-4cfc-ae09-8cfd3aef4810,1,,21.355695800002554,-157.7655296,POINT (-157.7655296 21.355695800002554),628245,2021-06-28 01:10:54 UTC,2021-06-27 10:24:21 UTC,79.19656558275484,,,11.026,,,21.355695800002554,N,-157.7655296,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
dceaf125-9f6e-4958-be29-f6d98cbc207e,b5e6039d-2f55-49b8-98ac-1b24b43df9dd,b5e6039d-2f55-49b8-98ac-1b24b43df9dd,1,,21.355695800002554,-157.7655404,POINT (-157.7655404 21.355695800002554),523962,2021-06-28 01:10:57 UTC,2021-06-27 10:29:32 UTC,103.26299048297624,,,6.86,,,21.355695800002554,N,-157.7655404,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
909089bd-efe8-48d1-949c-4a250b21d3c4,2ddbbda1-2a1c-44f9-837c-0c3912094f36,2ddbbda1-2a1c-44f9-837c-0c3912094f36,1,,21.354950299997643,-157.76672860000002,POINT (-157.76672860000002 21.354950299997643),610764,2021-06-28 01:11:00 UTC,2021-06-27 10:31:53 UTC,88.28624689312345,,,4.288,,,21.354950299997643,N,-157.76672860000002,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
790d5519-ef4c-4143-ad15-f427f3c740d0,0770f5ec-60e8-4992-8da1-d1d93c793932,0770f5ec-60e8-4992-8da1-d1d93c793932,1,,21.355006199997618,-157.76671000000002,POINT (-157.76671000000002 21.355006199997618),657413,2021-06-28 01:11:03 UTC,2021-06-27 10:34:00 UTC,100.73909880195954,,,9.648,,,21.355006199997618,N,-157.76671000000002,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
5c20b6e4-2a9f-41b5-9e32-fd3ef67861f3,7c918c2a-678f-4e32-a9b5-57443c0a8ca3,7c918c2a-678f-4e32-a9b5-57443c0a8ca3,1,,21.3548136,-157.767126599998,POINT (-157.767126599998 21.3548136),667283,2021-06-28 01:11:06 UTC,2021-06-27 10:46:01 UTC,109.94803695150115,,,8.307999610250414,,,21.3548136,N,-157.767126599998,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
bec78651-6220-40e5-ad52-0d965c81b87f,d820312f-fdd2-4002-80a3-ace5857937b6,d820312f-fdd2-4002-80a3-ace5857937b6,1,,21.278377499999998,-157.8218692999989,POINT (-157.8218692999989 21.278377499999998),588635,2021-06-28 15:24:21 UTC,2021-06-28 04:41:00 UTC,26.18203577727387,,,6.217,,,21.278377499999998,N,-157.8218692999989,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
66d0eba2-33a3-4eaf-b793-5d37c0f76c24,f0e7a381-bb34-42db-a722-0a69f11097c7,f0e7a381-bb34-42db-a722-0a69f11097c7,1,,21.277129943502825,-157.82386609999756,POINT (-157.82386609999756 21.277129943502825),594668,2021-06-28 15:24:24 UTC,2021-06-28 04:51:07 UTC,17.48742761353246,,,5.396999839563613,,,21.277129943502825,N,-157.82386609999756,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
844b3e7d-e6c4-4a53-ae4b-c80c84ea97d8,2e10c6e0-b66e-4bad-98d2-6fff664a5065,2e10c6e0-b66e-4bad-98d2-6fff664a5065,1,,19.438560606060605,-155.30256459948322,POINT (-155.30256459948322 19.438560606060605),702470,2021-06-29 05:00:01 UTC,2021-06-28 16:40:02 UTC,1237.6864000613473,,,5.972,,,19.438560606060605,N,-155.30256459948322,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
6ef308c5-1018-4711-a749-405b46abf8bc,5c95d34b-464f-4e7e-a312-6d314c0e516e,5c95d34b-464f-4e7e-a312-6d314c0e516e,1,,19.4385815,-155.30255060000002,POINT (-155.30255060000002 19.4385815),683284,2021-06-29 05:00:12 UTC,2021-06-28 16:41:33 UTC,1239.972537189223,,,5.155000288533672,,,19.4385815,N,-155.30255060000002,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
97457010-fcb7-4e39-86e1-aeeac7f943b0,9e05fa86-74b8-4795-acf1-332d7e844460,9e05fa86-74b8-4795-acf1-332d7e844460,1,,19.4390487000021,-155.30251669999865,POINT (-155.30251669999865 19.4390487000021),554528,2021-06-29 05:00:21 UTC,2021-06-28 16:43:21 UTC,1237.5,,,4.873000141582897,,,19.4390487000021,N,-155.30251669999865,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
c79b784b-2833-45b3-a83c-5cc9637fc7cd,041c1215-4877-476b-8d09-8f33c794427b,041c1215-4877-476b-8d09-8f33c794427b,1,,19.4392784,-155.30263010000164,POINT (-155.30263010000164 19.4392784),770997,2021-06-29 05:00:32 UTC,2021-06-28 16:45:51 UTC,1245.9002165439583,,,5.36,,,19.4392784,N,-155.30263010000164,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
addc4e50-8cdb-43b6-9f7c-fb77c65ca9bb,fb99b449-41fd-40d9-9443-52d3a4b2a13c,fb99b449-41fd-40d9-9443-52d3a4b2a13c,1,,19.44047689999797,-155.30133400000003,POINT (-155.30133400000003 19.44047689999797),584963,2021-06-29 05:00:41 UTC,2021-06-28 16:48:52 UTC,1245.7341887653265,,,3.65,,,19.44047689999797,N,-155.30133400000003,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
70587420-2b4d-498c-846c-9d3de36ebb06,c95c9110-3bb8-4bef-bb0f-89152ab1445e,c95c9110-3bb8-4bef-bb0f-89152ab1445e,1,,19.440473800001865,-155.3013425925926,POINT (-155.3013425925926 19.440473800001865),598622,2021-06-29 05:00:58 UTC,2021-06-28 16:50:51 UTC,1243.176639977525,,,5.922999856877057,,,19.440473800001865,N,-155.3013425925926,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
463b68c8-8eb6-44fb-aa65-1682fac546ed,9098c0a2-6ad1-4acb-8b33-bcb03ec6e873,9098c0a2-6ad1-4acb-8b33-bcb03ec6e873,1,,19.4418865,-155.30130540000206,POINT (-155.30130540000206 19.4418865),578553,2021-06-29 05:01:18 UTC,2021-06-28 16:52:54 UTC,1264.8557623193035,,,15.009900990099009,,,19.4418865,N,-155.30130540000206,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
b4826560-e8b1-4244-bb13-6369fe428462,e58bac61-7090-426c-8c51-ffa166c7827b,e58bac61-7090-426c-8c51-ffa166c7827b,1,,19.4419225,-155.3011846,POINT (-155.3011846 19.4419225),604783,2021-06-29 05:01:35 UTC,2021-06-28 16:54:59 UTC,1261.913203883495,,,6.432,,,19.4419225,N,-155.3011846,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
ba65ad03-5102-4995-bba2-6aef1634ff38,f685d81a-779e-4215-816d-fb2eb258ce62,f685d81a-779e-4215-816d-fb2eb258ce62,1,,19.4422725,-155.30167229999856,POINT (-155.30167229999856 19.4422725),506626,2021-06-29 05:01:56 UTC,2021-06-28 16:56:39 UTC,1259.909182643794,,,6.432,,,19.4422725,N,-155.30167229999856,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
c8c1e202-5ca8-4059-93f9-55c34ba4fbe3,05b2eb78-9a6d-4629-9d1c-a4b5ad462ecd,05b2eb78-9a6d-4629-9d1c-a4b5ad462ecd,1,,19.442681,-155.30162940000193,POINT (-155.30162940000193 19.442681),571982,2021-06-29 05:02:11 UTC,2021-06-28 16:58:52 UTC,1272.5240831103415,,,5.752,,,19.442681,N,-155.30162940000193,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
e5ac4cfd-6826-4a42-9f17-c7ccf3a0251c,155850c4-18bb-439e-9216-935bf1024c37,155850c4-18bb-439e-9216-935bf1024c37,1,,19.442553800001928,-155.3038888888889,POINT (-155.3038888888889 19.442553800001928),626278,2021-06-29 05:02:26 UTC,2021-06-28 17:02:16 UTC,1281.278275988287,,,3.793999901151584,,,19.442553800001928,N,-155.3038888888889,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
9b4c2369-d84b-4636-bcca-3f7050f7f841,7aa56aaa-bc6e-4509-9c5f-fc6365c1f097,7aa56aaa-bc6e-4509-9c5f-fc6365c1f097,1,,19.442554700001583,-155.30392449937722,POINT (-155.30392449937722 19.442554700001583),547635,2021-06-29 05:02:39 UTC,2021-06-28 17:04:03 UTC,1277.6257317225059,,,3.776,,,19.442554700001583,N,-155.30392449937722,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
796cac64-2ac2-40f7-8d59-1fc0248ef81f,06915a8d-4802-4b81-b48e-9ad5422fb3d2,06915a8d-4802-4b81-b48e-9ad5422fb3d2,1,,19.44126389999778,-155.30481840000002,POINT (-155.30481840000002 19.44126389999778),592243,2021-06-29 05:02:55 UTC,2021-06-28 17:06:51 UTC,1277.9317146160647,,,3.647000083215445,,,19.44126389999778,N,-155.30481840000002,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
e5113865-02a6-408a-a568-0ac0d3476ba6,e46086c1-4777-4f49-9cde-fd4711478bed,e46086c1-4777-4f49-9cde-fd4711478bed,1,,19.4411228,-155.3048396,POINT (-155.3048396 19.4411228),616390,2021-06-29 05:03:16 UTC,2021-06-28 17:09:49 UTC,1261.7091613754433,,,14.70800019150668,,,19.4411228,N,-155.3048396,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
48b92937-7a42-4851-af60-21a4edf543e1,3c267242-08ab-494d-8481-8f5c57227be5,3c267242-08ab-494d-8481-8f5c57227be5,1,,19.4401204,-155.30513970000152,POINT (-155.30513970000152 19.4401204),557442,2021-06-29 05:03:27 UTC,2021-06-28 17:11:37 UTC,1259.58517300272,,,3.8510000749119784,,,19.4401204,N,-155.30513970000152,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
79e18406-c2d5-41d1-9c98-928a046e66e3,607cbf1d-8ef8-4afc-9fa4-3b208d64101a,607cbf1d-8ef8-4afc-9fa4-3b208d64101a,1,,19.4396836,-155.30397230000108,POINT (-155.30397230000108 19.4396836),548368,2021-06-29 05:03:38 UTC,2021-06-28 17:14:23 UTC,1188.0664079083026,,,13.4,,,19.4396836,N,-155.30397230000108,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
80555080-6da2-4620-88b7-9b657bc6fc60,1b29d480-f395-4a67-96b2-6b0b3f042813,1b29d480-f395-4a67-96b2-6b0b3f042813,1,,19.4427615,-155.3026994000025,POINT (-155.3026994000025 19.4427615),602702,2021-06-29 05:03:52 UTC,2021-06-28 17:28:09 UTC,1263.8415631848063,,,3.5710001034233114,,,19.4427615,N,-155.3026994000025,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
7368247a-91cd-4810-a964-40bcebf4c74d,ba2eef63-5d08-4704-85ff-db822487fc37,ba2eef63-5d08-4704-85ff-db822487fc37,1,,19.442592592592593,-155.3027285,POINT (-155.3027285 19.442592592592593),647202,2021-06-29 05:04:06 UTC,2021-06-28 17:30:10 UTC,1253.1167912984365,,,20.368,,,19.442592592592593,N,-155.3027285,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
c91583b8-0099-474e-8300-87fd01512478,be62a142-4390-4101-8e16-9de8f6f51e9e,be62a142-4390-4101-8e16-9de8f6f51e9e,1,,19.442791799997604,-155.30306989999875,POINT (-155.30306989999875 19.442791799997604),546403,2021-06-29 05:04:18 UTC,2021-06-28 17:32:55 UTC,1263.922139016897,,,3.825,,,19.442791799997604,N,-155.30306989999875,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
2baf648b-4b75-4718-a11e-8e86def9d1d7,b0a6b63e-2eb1-47fb-99bf-f427cba50f1c,b0a6b63e-2eb1-47fb-99bf-f427cba50f1c,1,,19.442644600001955,-155.3038056,POINT (-155.3038056 19.442644600001955),548849,2021-06-29 05:04:28 UTC,2021-06-28 17:34:58 UTC,1272.9854789770263,,,4.778999811994736,,,19.442644600001955,N,-155.3038056,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
859e138c-978f-43ce-8947-de116c2a5562,84313ace-bc2a-4f58-99b1-c678569e7ad4,84313ace-bc2a-4f58-99b1-c678569e7ad4,1,,19.442137899997633,-155.30467289999908,POINT (-155.30467289999908 19.442137899997633),518268,2021-06-29 05:04:38 UTC,2021-06-28 17:37:42 UTC,1267.2344379064725,,,7.5170001942879345,,,19.442137899997633,N,-155.30467289999908,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
2fbd0033-8b6a-4c76-a6c2-c0254011c252,2a17b038-20f0-42e3-b639-bb096c643af6,2a17b038-20f0-42e3-b639-bb096c643af6,1,,19.4416392,-155.3048,POINT (-155.3048 19.4416392),540139,2021-06-29 05:04:49 UTC,2021-06-28 17:39:33 UTC,1270.1277958626483,,,4.645,,,19.4416392,N,-155.3048,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
2eea88ee-78d5-43d7-ae30-cffe53dcae62,6098853b-daa2-45ec-a686-8a8b7ed3d90f,6098853b-daa2-45ec-a686-8a8b7ed3d90f,1,,19.441666666666666,-155.30471450000002,POINT (-155.30471450000002 19.441666666666666),579582,2021-06-29 05:05:03 UTC,2021-06-28 17:41:06 UTC,1271.9661663092686,,,14.239000315026777,,,19.441666666666666,N,-155.30471450000002,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
99f72236-1a94-43b4-8969-2daa7b2e5cd0,0589e193-3124-4d57-bc00-58a1d57dfd75,0589e193-3124-4d57-bc00-58a1d57dfd75,1,,19.42869769999896,-155.2242526,POINT (-155.2242526 19.42869769999896),602891,2021-06-29 05:05:22 UTC,2021-06-28 18:10:25 UTC,1144.508281877879,,,3.216,,,19.42869769999896,N,-155.2242526,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
27ffd37b-894b-48cd-a5b2-a22d30cb3014,5dd8c3e1-7b53-491e-923e-723fbb1ab791,5dd8c3e1-7b53-491e-923e-723fbb1ab791,1,,19.1097845,-155.82555839969663,POINT (-155.82555839969663 19.1097845),705094,2021-06-30 15:45:33 UTC,2021-06-29 06:47:03 UTC,567.0797175305765,,,3.216,,,19.1097845,N,-155.82555839969663,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
616f12e5-1b0c-4a02-bcff-7fd74d6cafd9,e45f9f01-821c-429e-b48d-263146460e94,e45f9f01-821c-429e-b48d-263146460e94,1,,19.110651800000003,-155.82449419999742,POINT (-155.82449419999742 19.110651800000003),575859,2021-06-30 15:45:43 UTC,2021-06-29 06:49:14 UTC,585.009900990099,,,8.932999614940316,,,19.110651800000003,N,-155.82449419999742,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
b1096912-4107-41aa-890d-a30357fa6103,fe8c2b12-0488-47f6-8ba8-2c9226ff6a98,fe8c2b12-0488-47f6-8ba8-2c9226ff6a98,1,,19.11084630000106,-155.824263,POINT (-155.824263 19.11084630000106),616706,2021-06-30 15:45:54 UTC,2021-06-29 06:51:28 UTC,584.0563215221288,,,9.38,,,19.11084630000106,N,-155.824263,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
0e2f4c3b-8906-4e80-929d-606955f7cbe7,db8cb332-f066-4506-bbd1-bfc71da6e34f,db8cb332-f066-4506-bbd1-bfc71da6e34f,1,,19.111782299998527,-155.82333770000164,POINT (-155.82333770000164 19.111782299998527),636160,2021-06-30 15:46:05 UTC,2021-06-29 06:54:42 UTC,610.4006035003017,,,3.5420000647899186,,,19.111782299998527,N,-155.82333770000164,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
9276fb1d-bdc9-47b9-8e1c-a9965d7115d4,26633e4b-72cd-42eb-b9d4-471a7f84da70,26633e4b-72cd-42eb-b9d4-471a7f84da70,1,,19.112368600002345,-155.8229025,POINT (-155.8229025 19.112368600002345),676213,2021-06-30 15:46:16 UTC,2021-06-29 06:57:28 UTC,583.5145488980717,,,7.77199981657266,,,19.112368600002345,N,-155.8229025,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
20120a06-d156-4356-9278-26bb0bee8735,59ebfb94-ce04-46d0-b736-432e4695ca90,59ebfb94-ce04-46d0-b736-432e4695ca90,1,,19.112855200000002,-155.8226992,POINT (-155.8226992 19.112855200000002),624139,2021-06-30 15:46:27 UTC,2021-06-29 07:00:07 UTC,591.5792786492157,,,7.075,,,19.112855200000002,N,-155.8226992,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
597cadcb-b82f-4e5d-9a42-093858914d64,7cb2abf2-9b55-413a-9a7b-906d6d9c13f7,7cb2abf2-9b55-413a-9a7b-906d6d9c13f7,1,,19.113416500000003,-155.8222284,POINT (-155.8222284 19.113416500000003),560608,2021-06-30 15:46:36 UTC,2021-06-29 07:03:28 UTC,612.2239795689771,,,4.302999964243573,,,19.113416500000003,N,-155.8222284,W,motorola,moto x4,,810.0,1080.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
0294485e-ad59-401b-97cf-31ef34d624f1,9a7d5dac-9bd1-4920-bfe4-b8ade35967bc,9a7d5dac-9bd1-4920-bfe4-b8ade35967bc,1,,19.113618100002455,-155.82177190000272,POINT (-155.82177190000272 19.113618100002455),607402,2021-06-30 15:46:46 UTC,2021-06-29 07:06:56 UTC,627.8138854035968,,,8.04,,,19.113618100002455,N,-155.82177190000272,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
a063ac7f-aff9-4290-b8fa-be6561c721ab,fe2ba370-69de-4c83-b03b-261ec14aae68,fe2ba370-69de-4c83-b03b-261ec14aae68,1,,19.11357970000114,-155.82163690000266,POINT (-155.82163690000266 19.11357970000114),690350,2021-06-30 15:46:56 UTC,2021-06-29 07:10:16 UTC,609.2629073212019,,,8.932999614940316,,,19.11357970000114,N,-155.82163690000266,W,motorola,moto x4,,1080.0,810.0,"Fulcrum Android 2.43.1 (6564), Android 9, motorola, moto x4",72.0,72.0
